Model	dataset	precision@10	hit@10	mrr@10	ndcg@10	map@10	itemcoverage@10	averagepopularity@10	tailpercentage@10	best_user_precision@[10]	best_user_hit@[10]	best_user_mrr@[10]	best_user_ndcg@[10]	best_user_map@[10]	worst_user_precision@[10]	worst_user_hit@[10]	worst_user_mrr@[10]	worst_user_ndcg@[10]	worst_user_map@[10]
AsymItemKNN	mids-100000-158	0.1206	0.5436	0.2867	0.156	0.0888	0.1325	35.676	0.0176	[{'271': '1.0'}, {'764': '1.0'}, {'361': '0.9'}, {'697': '0.9'}, {'916': '0.9'}, {'1073': '0.9'}, {'703': '0.9'}, {'334': '0.9'}, {'134': '0.8'}, {'1036': '0.8'}]	[{'1': '1'}, {'592': '1'}, {'594': '1'}, {'595': '1'}, {'596': '1'}, {'597': '1'}, {'599': '1'}, {'600': '1'}, {'603': '1'}, {'606': '1'}]	[{'949': '1.0'}, {'944': '1.0'}, {'179': '1.0'}, {'180': '1.0'}, {'679': '1.0'}, {'941': '1.0'}, {'938': '1.0'}, {'185': '1.0'}, {'937': '1.0'}, {'936': '1.0'}]	[{'743': '1.0'}, {'764': '1.0'}, {'271': '1.0'}, {'610': '1.0'}, {'544': '0.9709'}, {'1032': '0.9558'}, {'732': '0.955'}, {'703': '0.9364'}, {'697': '0.9364'}, {'1073': '0.9364'}]	[{'743': '1.0'}, {'764': '1.0'}, {'610': '1.0'}, {'271': '1.0'}, {'544': '0.9167'}, {'703': '0.9'}, {'697': '0.9'}, {'1073': '0.9'}, {'1032': '0.8875'}, {'916': '0.8789'}]	[{'1089': '0.0'}, {'398': '0.0'}, {'774': '0.0'}, {'775': '0.0'}, {'395': '0.0'}, {'777': '0.0'}, {'392': '0.0'}, {'391': '0.0'}, {'778': '0.0'}, {'779': '0.0'}]	[{'1089': '0'}, {'429': '0'}, {'846': '0'}, {'431': '0'}, {'432': '0'}, {'844': '0'}, {'843': '0'}, {'428': '0'}, {'437': '0'}, {'442': '0'}]	[{'1089': '0.0'}, {'347': '0.0'}, {'705': '0.0'}, {'707': '0.0'}, {'344': '0.0'}, {'711': '0.0'}, {'714': '0.0'}, {'715': '0.0'}, {'340': '0.0'}, {'339': '0.0'}]	[{'1089': '0.0'}, {'698': '0.0'}, {'340': '0.0'}, {'339': '0.0'}, {'338': '0.0'}, {'700': '0.0'}, {'701': '0.0'}, {'705': '0.0'}, {'707': '0.0'}, {'711': '0.0'}]	[{'1089': '0.0'}, {'698': '0.0'}, {'340': '0.0'}, {'339': '0.0'}, {'338': '0.0'}, {'700': '0.0'}, {'701': '0.0'}, {'705': '0.0'}, {'707': '0.0'}, {'711': '0.0'}]
AsymItemKNN	mids-100000-159	0.1272	0.5086	0.2821	0.1634	0.1016	0.1394	28.5101	0.0292	[{'214': '1.0'}, {'902': '1.0'}, {'981': '1.0'}, {'348': '1.0'}, {'1029': '0.9'}, {'735': '0.9'}, {'660': '0.9'}, {'997': '0.9'}, {'868': '0.9'}, {'841': '0.9'}]	[{'1': '1'}, {'570': '1'}, {'574': '1'}, {'575': '1'}, {'576': '1'}, {'580': '1'}, {'581': '1'}, {'582': '1'}, {'584': '1'}, {'569': '1'}]	[{'1044': '1.0'}, {'589': '1.0'}, {'584': '1.0'}, {'582': '1.0'}, {'156': '1.0'}, {'581': '1.0'}, {'575': '1.0'}, {'574': '1.0'}, {'567': '1.0'}, {'162': '1.0'}]	[{'575': '1.0'}, {'214': '1.0'}, {'1026': '1.0'}, {'581': '1.0'}, {'555': '1.0'}, {'981': '1.0'}, {'342': '1.0'}, {'348': '1.0'}, {'454': '1.0'}, {'902': '1.0'}]	[{'575': '1.0'}, {'342': '1.0'}, {'348': '1.0'}, {'1026': '1.0'}, {'214': '1.0'}, {'981': '1.0'}, {'454': '1.0'}, {'902': '1.0'}, {'555': '1.0'}, {'874': '1.0'}]	[{'522': '0.0'}, {'508': '0.0'}, {'509': '0.0'}, {'510': '0.0'}, {'949': '0.0'}, {'513': '0.0'}, {'515': '0.0'}, {'518': '0.0'}, {'504': '0.0'}, {'519': '0.0'}]	[{'522': '0'}, {'430': '0'}, {'433': '0'}, {'829': '0'}, {'436': '0'}, {'827': '0'}, {'440': '0'}, {'429': '0'}, {'441': '0'}, {'823': '0'}]	[{'522': '0.0'}, {'475': '0.0'}, {'477': '0.0'}, {'478': '0.0'}, {'891': '0.0'}, {'890': '0.0'}, {'889': '0.0'}, {'887': '0.0'}, {'486': '0.0'}, {'884': '0.0'}]	[{'522': '0.0'}, {'550': '0.0'}, {'551': '0.0'}, {'556': '0.0'}, {'558': '0.0'}, {'564': '0.0'}, {'568': '0.0'}, {'571': '0.0'}, {'548': '0.0'}, {'572': '0.0'}]	[{'522': '0.0'}, {'550': '0.0'}, {'551': '0.0'}, {'556': '0.0'}, {'558': '0.0'}, {'564': '0.0'}, {'568': '0.0'}, {'571': '0.0'}, {'548': '0.0'}, {'572': '0.0'}]
AsymItemKNN	mids-100000-160	0.1072	0.5076	0.16	0.1155	0.056	0.1409	34.4723	0.0286	[{'391': '0.9'}, {'345': '0.8'}, {'929': '0.7'}, {'105': '0.7'}, {'360': '0.7'}, {'978': '0.7'}, {'414': '0.7'}, {'34': '0.7'}, {'644': '0.7'}, {'1019': '0.7'}]	[{'1': '1'}, {'628': '1'}, {'630': '1'}, {'633': '1'}, {'635': '1'}, {'636': '1'}, {'637': '1'}, {'639': '1'}, {'641': '1'}, {'644': '1'}]	[{'1': '1.0'}, {'1006': '1.0'}, {'1002': '1.0'}, {'511': '1.0'}, {'395': '1.0'}, {'403': '1.0'}, {'982': '1.0'}, {'43': '1.0'}, {'768': '1.0'}, {'974': '1.0'}]	[{'391': '0.9337'}, {'654': '0.7506'}, {'656': '0.7409'}, {'483': '0.6632'}, {'644': '0.6632'}, {'345': '0.641'}, {'453': '0.6313'}, {'498': '0.6311'}, {'982': '0.6296'}, {'974': '0.6274'}]	[{'391': '0.89'}, {'656': '0.5917'}, {'654': '0.5748'}, {'644': '0.5304'}, {'483': '0.5304'}, {'345': '0.5142'}, {'909': '0.5'}, {'498': '0.4825'}, {'349': '0.4693'}, {'662': '0.4641'}]	[{'433': '0.0'}, {'502': '0.0'}, {'503': '0.0'}, {'988': '0.0'}, {'505': '0.0'}, {'506': '0.0'}, {'507': '0.0'}, {'987': '0.0'}, {'509': '0.0'}, {'514': '0.0'}]	[{'373': '0'}, {'450': '0'}, {'902': '0'}, {'452': '0'}, {'901': '0'}, {'456': '0'}, {'457': '0'}, {'898': '0'}, {'897': '0'}, {'460': '0'}]	[{'983': '0.0'}, {'427': '0.0'}, {'871': '0.0'}, {'430': '0.0'}, {'431': '0.0'}, {'977': '0.0'}, {'433': '0.0'}, {'434': '0.0'}, {'435': '0.0'}, {'436': '0.0'}]	[{'927': '0.0'}, {'404': '0.0'}, {'405': '0.0'}, {'1045': '0.0'}, {'407': '0.0'}, {'733': '0.0'}, {'409': '0.0'}, {'965': '0.0'}, {'410': '0.0'}, {'413': '0.0'}]	[{'462': '0.0'}, {'522': '0.0'}, {'1011': '0.0'}, {'1009': '0.0'}, {'526': '0.0'}, {'528': '0.0'}, {'530': '0.0'}, {'531': '0.0'}, {'532': '0.0'}, {'534': '0.0'}]
AsymItemKNN	mids-100000-161	0.1214	0.5298	0.2787	0.1578	0.0934	0.1425	35.9128	0.0325	[{'884': '1.0'}, {'809': '1.0'}, {'1038': '0.9'}, {'843': '0.9'}, {'216': '0.9'}, {'1008': '0.9'}, {'462': '0.8'}, {'191': '0.8'}, {'908': '0.8'}, {'607': '0.8'}]	[{'369': '1'}, {'871': '1'}, {'870': '1'}, {'869': '1'}, {'462': '1'}, {'868': '1'}, {'866': '1'}, {'466': '1'}, {'458': '1'}, {'467': '1'}]	[{'191': '1.0'}, {'598': '1.0'}, {'141': '1.0'}, {'597': '1.0'}, {'473': '1.0'}, {'144': '1.0'}, {'864': '1.0'}, {'960': '1.0'}, {'1014': '1.0'}, {'149': '1.0'}]	[{'884': '1.0'}, {'597': '1.0'}, {'809': '1.0'}, {'144': '1.0'}, {'151': '1.0'}, {'545': '1.0'}, {'828': '1.0'}, {'555': '1.0'}, {'872': '0.962'}, {'232': '0.9469'}]	[{'555': '1.0'}, {'809': '1.0'}, {'144': '1.0'}, {'545': '1.0'}, {'151': '1.0'}, {'884': '1.0'}, {'828': '1.0'}, {'597': '1.0'}, {'216': '0.9'}, {'1038': '0.9'}]	[{'1': '0.0'}, {'574': '0.0'}, {'575': '0.0'}, {'576': '0.0'}, {'577': '0.0'}, {'578': '0.0'}, {'579': '0.0'}, {'584': '0.0'}, {'586': '0.0'}, {'587': '0.0'}]	[{'1': '0'}, {'574': '0'}, {'575': '0'}, {'576': '0'}, {'577': '0'}, {'578': '0'}, {'579': '0'}, {'584': '0'}, {'586': '0'}, {'587': '0'}]	[{'1': '0.0'}, {'574': '0.0'}, {'575': '0.0'}, {'576': '0.0'}, {'577': '0.0'}, {'578': '0.0'}, {'579': '0.0'}, {'584': '0.0'}, {'586': '0.0'}, {'587': '0.0'}]	[{'1': '0.0'}, {'574': '0.0'}, {'575': '0.0'}, {'576': '0.0'}, {'577': '0.0'}, {'578': '0.0'}, {'579': '0.0'}, {'584': '0.0'}, {'586': '0.0'}, {'587': '0.0'}]	[{'1': '0.0'}, {'574': '0.0'}, {'575': '0.0'}, {'576': '0.0'}, {'577': '0.0'}, {'578': '0.0'}, {'579': '0.0'}, {'584': '0.0'}, {'586': '0.0'}, {'587': '0.0'}]
AsymItemKNN	mids-100000-162	0.123	0.5243	0.2227	0.1442	0.0807	0.1176	32.6985	0.0703	[{'735': '0.9'}, {'280': '0.9'}, {'384': '0.9'}, {'771': '0.9'}, {'575': '0.9'}, {'895': '0.8'}, {'902': '0.8'}, {'380': '0.8'}, {'98': '0.8'}, {'976': '0.8'}]	[{'1': '1'}, {'559': '1'}, {'560': '1'}, {'563': '1'}, {'568': '1'}, {'570': '1'}, {'571': '1'}, {'574': '1'}, {'575': '1'}, {'577': '1'}]	[{'214': '1.0'}, {'194': '1.0'}, {'725': '1.0'}, {'471': '1.0'}, {'467': '1.0'}, {'746': '1.0'}, {'752': '1.0'}, {'755': '1.0'}, {'756': '1.0'}, {'461': '1.0'}]	[{'886': '1.0'}, {'481': '0.9878'}, {'976': '0.8701'}, {'384': '0.8611'}, {'241': '0.8234'}, {'570': '0.8118'}, {'847': '0.7983'}, {'752': '0.7968'}, {'828': '0.7834'}, {'575': '0.7799'}]	[{'886': '1.0'}, {'481': '0.9571'}, {'976': '0.8'}, {'384': '0.7571'}, {'570': '0.7546'}, {'847': '0.7345'}, {'771': '0.7071'}, {'280': '0.7071'}, {'575': '0.7071'}, {'735': '0.7071'}]	[{'791': '0.0'}, {'724': '0.0'}, {'371': '0.0'}, {'370': '0.0'}, {'726': '0.0'}, {'367': '0.0'}, {'727': '0.0'}, {'730': '0.0'}, {'363': '0.0'}, {'362': '0.0'}]	[{'654': '0'}, {'339': '0'}, {'561': '0'}, {'337': '0'}, {'562': '0'}, {'830': '0'}, {'333': '0'}, {'332': '0'}, {'831': '0'}, {'832': '0'}]	[{'349': '0.0'}, {'631': '0.0'}, {'391': '0.0'}, {'832': '0.0'}, {'388': '0.0'}, {'387': '0.0'}, {'386': '0.0'}, {'385': '0.0'}, {'383': '0.0'}, {'835': '0.0'}]	[{'326': '0.0'}, {'859': '0.0'}, {'860': '0.0'}, {'861': '0.0'}, {'363': '0.0'}, {'362': '0.0'}, {'720': '0.0'}, {'360': '0.0'}, {'862': '0.0'}, {'683': '0.0'}]	[{'377': '0.0'}, {'457': '0.0'}, {'456': '0.0'}, {'455': '0.0'}, {'859': '0.0'}, {'451': '0.0'}, {'860': '0.0'}, {'449': '0.0'}, {'446': '0.0'}, {'445': '0.0'}]
AsymItemKNN	mids-100000-163	0.1136	0.5288	0.1403	0.1116	0.0501	0.1142	36.1648	0.0182	[{'563': '0.9'}, {'874': '0.9'}, {'1027': '0.8'}, {'393': '0.7'}, {'554': '0.7'}, {'199': '0.7'}, {'521': '0.7'}, {'130': '0.7'}, {'113': '0.6'}, {'812': '0.6'}]	[{'1': '1'}, {'460': '1'}, {'461': '1'}, {'463': '1'}, {'464': '1'}, {'888': '1'}, {'467': '1'}, {'468': '1'}, {'459': '1'}, {'469': '1'}]	[{'374': '1.0'}, {'119': '1.0'}, {'759': '1.0'}, {'489': '1.0'}, {'62': '1.0'}, {'879': '1.0'}, {'357': '1.0'}, {'401': '1.0'}, {'38': '1.0'}, {'39': '1.0'}]	[{'563': '0.89'}, {'1027': '0.8604'}, {'199': '0.7917'}, {'130': '0.7846'}, {'874': '0.7799'}, {'554': '0.7412'}, {'1075': '0.7246'}, {'917': '0.6969'}, {'542': '0.6573'}, {'840': '0.6458'}]	[{'563': '0.7904'}, {'1027': '0.7675'}, {'874': '0.7071'}, {'199': '0.6732'}, {'130': '0.6528'}, {'554': '0.5659'}, {'1075': '0.5417'}, {'917': '0.5264'}, {'600': '0.5'}, {'393': '0.4748'}]	[{'556': '0.0'}, {'597': '0.0'}, {'598': '0.0'}, {'599': '0.0'}, {'601': '0.0'}, {'603': '0.0'}, {'605': '0.0'}, {'606': '0.0'}, {'609': '0.0'}, {'610': '0.0'}]	[{'556': '0'}, {'597': '0'}, {'598': '0'}, {'599': '0'}, {'601': '0'}, {'603': '0'}, {'605': '0'}, {'606': '0'}, {'609': '0'}, {'610': '0'}]	[{'556': '0.0'}, {'597': '0.0'}, {'598': '0.0'}, {'599': '0.0'}, {'601': '0.0'}, {'603': '0.0'}, {'605': '0.0'}, {'606': '0.0'}, {'609': '0.0'}, {'610': '0.0'}]	[{'556': '0.0'}, {'597': '0.0'}, {'598': '0.0'}, {'599': '0.0'}, {'601': '0.0'}, {'603': '0.0'}, {'605': '0.0'}, {'606': '0.0'}, {'609': '0.0'}, {'610': '0.0'}]	[{'556': '0.0'}, {'597': '0.0'}, {'598': '0.0'}, {'599': '0.0'}, {'601': '0.0'}, {'603': '0.0'}, {'605': '0.0'}, {'606': '0.0'}, {'609': '0.0'}, {'610': '0.0'}]
AsymItemKNN	mids-100000-164	0.09	0.4852	0.113	0.0892	0.0356	0.1453	42.4684	0.1206	[{'1150': '0.7'}, {'1213': '0.6'}, {'1062': '0.6'}, {'199': '0.5'}, {'400': '0.5'}, {'37': '0.5'}, {'86': '0.5'}, {'1091': '0.5'}, {'313': '0.5'}, {'902': '0.5'}]	[{'818': '1'}, {'421': '1'}, {'1032': '1'}, {'1031': '1'}, {'1030': '1'}, {'875': '1'}, {'1028': '1'}, {'427': '1'}, {'428': '1'}, {'1027': '1'}]	[{'818': '1.0'}, {'661': '1.0'}, {'794': '1.0'}, {'76': '1.0'}, {'82': '1.0'}, {'935': '1.0'}, {'1200': '1.0'}, {'100': '1.0'}, {'136': '1.0'}, {'141': '1.0'}]	[{'136': '0.6847'}, {'199': '0.6325'}, {'82': '0.6238'}, {'182': '0.6053'}, {'1150': '0.5965'}, {'5': '0.5696'}, {'794': '0.5684'}, {'329': '0.5531'}, {'37': '0.5515'}, {'76': '0.5384'}]	[{'136': '0.4896'}, {'199': '0.4633'}, {'82': '0.4583'}, {'1150': '0.4258'}, {'182': '0.4167'}, {'329': '0.4'}, {'37': '0.3911'}, {'1139': '0.3889'}, {'5': '0.3639'}, {'76': '0.35'}]	[{'1': '0.0'}, {'680': '0.0'}, {'681': '0.0'}, {'682': '0.0'}, {'684': '0.0'}, {'685': '0.0'}, {'686': '0.0'}, {'687': '0.0'}, {'689': '0.0'}, {'691': '0.0'}]	[{'1': '0'}, {'680': '0'}, {'681': '0'}, {'682': '0'}, {'684': '0'}, {'685': '0'}, {'686': '0'}, {'687': '0'}, {'689': '0'}, {'691': '0'}]	[{'1': '0.0'}, {'680': '0.0'}, {'681': '0.0'}, {'682': '0.0'}, {'684': '0.0'}, {'685': '0.0'}, {'686': '0.0'}, {'687': '0.0'}, {'689': '0.0'}, {'691': '0.0'}]	[{'1': '0.0'}, {'680': '0.0'}, {'681': '0.0'}, {'682': '0.0'}, {'684': '0.0'}, {'685': '0.0'}, {'686': '0.0'}, {'687': '0.0'}, {'689': '0.0'}, {'691': '0.0'}]	[{'1': '0.0'}, {'680': '0.0'}, {'681': '0.0'}, {'682': '0.0'}, {'684': '0.0'}, {'685': '0.0'}, {'686': '0.0'}, {'687': '0.0'}, {'689': '0.0'}, {'691': '0.0'}]
AsymItemKNN	mids-100000-165	0.1223	0.5163	0.267	0.1543	0.0901	0.1423	40.9234	0.029	[{'504': '1.0'}, {'1105': '1.0'}, {'244': '0.9'}, {'430': '0.9'}, {'756': '0.9'}, {'816': '0.9'}, {'179': '0.9'}, {'661': '0.9'}, {'761': '0.9'}, {'258': '0.9'}]	[{'1': '1'}, {'637': '1'}, {'639': '1'}, {'641': '1'}, {'642': '1'}, {'643': '1'}, {'648': '1'}, {'650': '1'}, {'651': '1'}, {'652': '1'}]	[{'1106': '1.0'}, {'661': '1.0'}, {'655': '1.0'}, {'149': '1.0'}, {'150': '1.0'}, {'650': '1.0'}, {'648': '1.0'}, {'639': '1.0'}, {'621': '1.0'}, {'619': '1.0'}]	[{'260': '1.0'}, {'1025': '1.0'}, {'1086': '1.0'}, {'862': '1.0'}, {'504': '1.0'}, {'1105': '1.0'}, {'867': '0.9972'}, {'1070': '0.9911'}, {'179': '0.9364'}, {'816': '0.9364'}]	[{'1086': '1.0'}, {'504': '1.0'}, {'260': '1.0'}, {'1025': '1.0'}, {'862': '1.0'}, {'1105': '1.0'}, {'867': '0.9889'}, {'1070': '0.9683'}, {'761': '0.9'}, {'179': '0.9'}]	[{'553': '0.0'}, {'407': '0.0'}, {'408': '0.0'}, {'409': '0.0'}, {'807': '0.0'}, {'411': '0.0'}, {'803': '0.0'}, {'808': '0.0'}, {'801': '0.0'}, {'796': '0.0'}]	[{'553': '0'}, {'885': '0'}, {'440': '0'}, {'441': '0'}, {'443': '0'}, {'444': '0'}, {'445': '0'}, {'446': '0'}, {'881': '0'}, {'450': '0'}]	[{'553': '0.0'}, {'482': '0.0'}, {'484': '0.0'}, {'485': '0.0'}, {'486': '0.0'}, {'487': '0.0'}, {'489': '0.0'}, {'490': '0.0'}, {'481': '0.0'}, {'491': '0.0'}]	[{'553': '0.0'}, {'803': '0.0'}, {'918': '0.0'}, {'378': '0.0'}, {'919': '0.0'}, {'624': '0.0'}, {'625': '0.0'}, {'626': '0.0'}, {'627': '0.0'}, {'372': '0.0'}]	[{'553': '0.0'}, {'457': '0.0'}, {'458': '0.0'}, {'459': '0.0'}, {'460': '0.0'}, {'461': '0.0'}, {'462': '0.0'}, {'906': '0.0'}, {'466': '0.0'}, {'467': '0.0'}]
AsymItemKNN	mids-100000-166	0.1203	0.5365	0.1742	0.1302	0.0674	0.1502	50.5444	0.0916	[{'1162': '0.9'}, {'18': '0.9'}, {'504': '0.9'}, {'1034': '0.9'}, {'197': '0.9'}, {'63': '0.9'}, {'30': '0.9'}, {'1065': '0.9'}, {'1076': '0.9'}, {'120': '0.9'}]	[{'1': '1'}, {'675': '1'}, {'677': '1'}, {'678': '1'}, {'679': '1'}, {'684': '1'}, {'687': '1'}, {'689': '1'}, {'697': '1'}, {'698': '1'}]	[{'1': '1.0'}, {'421': '1.0'}, {'983': '1.0'}, {'643': '1.0'}, {'1179': '1.0'}, {'1177': '1.0'}, {'79': '1.0'}, {'322': '1.0'}, {'977': '1.0'}, {'477': '1.0'}]	[{'1094': '0.8329'}, {'603': '0.8202'}, {'230': '0.7983'}, {'18': '0.7799'}, {'1076': '0.7799'}, {'1162': '0.7799'}, {'1169': '0.7799'}, {'30': '0.7799'}, {'1078': '0.7799'}, {'1065': '0.7799'}]	[{'1094': '0.7857'}, {'603': '0.7603'}, {'230': '0.7345'}, {'1169': '0.7071'}, {'1133': '0.7071'}, {'1078': '0.7071'}, {'1076': '0.7071'}, {'1162': '0.7071'}, {'63': '0.7071'}, {'1065': '0.7071'}]	[{'952': '0.0'}, {'429': '0.0'}, {'430': '0.0'}, {'906': '0.0'}, {'432': '0.0'}, {'433': '0.0'}, {'904': '0.0'}, {'903': '0.0'}, {'436': '0.0'}, {'437': '0.0'}]	[{'400': '0'}, {'489': '0'}, {'978': '0'}, {'976': '0'}, {'975': '0'}, {'494': '0'}, {'972': '0'}, {'499': '0'}, {'970': '0'}, {'968': '0'}]	[{'1035': '0.0'}, {'995': '0.0'}, {'993': '0.0'}, {'520': '0.0'}, {'521': '0.0'}, {'990': '0.0'}, {'989': '0.0'}, {'527': '0.0'}, {'528': '0.0'}, {'987': '0.0'}]	[{'339': '0.0'}, {'429': '0.0'}, {'430': '0.0'}, {'903': '0.0'}, {'432': '0.0'}, {'433': '0.0'}, {'896': '0.0'}, {'436': '0.0'}, {'437': '0.0'}, {'438': '0.0'}]	[{'696': '0.0'}, {'389': '0.0'}, {'390': '0.0'}, {'391': '0.0'}, {'929': '0.0'}, {'393': '0.0'}, {'394': '0.0'}, {'388': '0.0'}, {'928': '0.0'}, {'927': '0.0'}]
AsymItemKNN	mids-100000-167	0.1393	0.5995	0.2943	0.1802	0.1041	0.126	59.9619	0.0347	[{'286': '1.0'}, {'239': '1.0'}, {'916': '1.0'}, {'258': '1.0'}, {'710': '1.0'}, {'11': '1.0'}, {'424': '0.9'}, {'624': '0.9'}, {'790': '0.9'}, {'59': '0.9'}]	[{'1186': '1'}, {'985': '1'}, {'984': '1'}, {'530': '1'}, {'531': '1'}, {'532': '1'}, {'533': '1'}, {'983': '1'}, {'982': '1'}, {'537': '1'}]	[{'1186': '1.0'}, {'380': '1.0'}, {'370': '1.0'}, {'366': '1.0'}, {'365': '1.0'}, {'360': '1.0'}, {'1052': '1.0'}, {'407': '1.0'}, {'353': '1.0'}, {'1056': '1.0'}]	[{'11': '1.0'}, {'239': '1.0'}, {'258': '1.0'}, {'710': '1.0'}, {'286': '1.0'}, {'916': '1.0'}, {'304': '1.0'}, {'1017': '1.0'}, {'993': '1.0'}, {'624': '0.9306'}]	[{'993': '1.0'}, {'239': '1.0'}, {'710': '1.0'}, {'258': '1.0'}, {'916': '1.0'}, {'286': '1.0'}, {'304': '1.0'}, {'1017': '1.0'}, {'11': '1.0'}, {'624': '0.8789'}]	[{'1': '0.0'}, {'609': '0.0'}, {'611': '0.0'}, {'614': '0.0'}, {'615': '0.0'}, {'616': '0.0'}, {'619': '0.0'}, {'621': '0.0'}, {'623': '0.0'}, {'625': '0.0'}]	[{'1': '0'}, {'609': '0'}, {'611': '0'}, {'614': '0'}, {'615': '0'}, {'616': '0'}, {'619': '0'}, {'621': '0'}, {'623': '0'}, {'625': '0'}]	[{'1': '0.0'}, {'609': '0.0'}, {'611': '0.0'}, {'614': '0.0'}, {'615': '0.0'}, {'616': '0.0'}, {'619': '0.0'}, {'621': '0.0'}, {'623': '0.0'}, {'625': '0.0'}]	[{'1': '0.0'}, {'609': '0.0'}, {'611': '0.0'}, {'614': '0.0'}, {'615': '0.0'}, {'616': '0.0'}, {'619': '0.0'}, {'621': '0.0'}, {'623': '0.0'}, {'625': '0.0'}]	[{'1': '0.0'}, {'609': '0.0'}, {'611': '0.0'}, {'614': '0.0'}, {'615': '0.0'}, {'616': '0.0'}, {'619': '0.0'}, {'621': '0.0'}, {'623': '0.0'}, {'625': '0.0'}]
AsymItemKNN	mids-100000-168	0.1219	0.5535	0.1826	0.127	0.0615	0.1092	31.4914	0.112	[{'727': '0.9'}, {'273': '0.8'}, {'924': '0.8'}, {'433': '0.8'}, {'47': '0.8'}, {'671': '0.8'}, {'444': '0.7'}, {'34': '0.7'}, {'131': '0.7'}, {'564': '0.7'}]	[{'334': '1'}, {'422': '1'}, {'423': '1'}, {'425': '1'}, {'426': '1'}, {'781': '1'}, {'429': '1'}, {'421': '1'}, {'430': '1'}, {'432': '1'}]	[{'880': '1.0'}, {'60': '1.0'}, {'258': '1.0'}, {'290': '1.0'}, {'889': '1.0'}, {'293': '1.0'}, {'180': '1.0'}, {'36': '1.0'}, {'133': '1.0'}, {'612': '1.0'}]	[{'727': '0.9364'}, {'550': '0.7264'}, {'433': '0.7163'}, {'481': '0.7152'}, {'173': '0.6988'}, {'57': '0.688'}, {'70': '0.6608'}, {'933': '0.65'}, {'273': '0.641'}, {'671': '0.641'}]	[{'727': '0.9'}, {'433': '0.6171'}, {'57': '0.5675'}, {'481': '0.5667'}, {'70': '0.5433'}, {'550': '0.5313'}, {'173': '0.53'}, {'933': '0.5282'}, {'924': '0.5142'}, {'47': '0.5142'}]	[{'1': '0.0'}, {'539': '0.0'}, {'542': '0.0'}, {'543': '0.0'}, {'544': '0.0'}, {'546': '0.0'}, {'547': '0.0'}, {'537': '0.0'}, {'551': '0.0'}, {'554': '0.0'}]	[{'1': '0'}, {'539': '0'}, {'542': '0'}, {'543': '0'}, {'544': '0'}, {'546': '0'}, {'547': '0'}, {'537': '0'}, {'551': '0'}, {'554': '0'}]	[{'1': '0.0'}, {'539': '0.0'}, {'542': '0.0'}, {'543': '0.0'}, {'544': '0.0'}, {'546': '0.0'}, {'547': '0.0'}, {'537': '0.0'}, {'551': '0.0'}, {'554': '0.0'}]	[{'1': '0.0'}, {'539': '0.0'}, {'542': '0.0'}, {'543': '0.0'}, {'544': '0.0'}, {'546': '0.0'}, {'547': '0.0'}, {'537': '0.0'}, {'551': '0.0'}, {'554': '0.0'}]	[{'1': '0.0'}, {'539': '0.0'}, {'542': '0.0'}, {'543': '0.0'}, {'544': '0.0'}, {'546': '0.0'}, {'547': '0.0'}, {'537': '0.0'}, {'551': '0.0'}, {'554': '0.0'}]
